MSFT,IBM,SBUX,AAPL,GSPC,Date
0.4315581993553319,0.8625093039181986,0.5618429465346281,0.4479698331809412,0.7191206079628522,2013-09-19
0.4133201953762121,0.8397236211960583,0.5599850175321257,0.4424415323823912,0.7105735288612535,2013-09-20
0.4122473878337029,0.8462821331147813,0.5538456597496191,0.4687038450178258,0.7050243826912439,2013-09-23
0.4060249891886231,0.839385533952422,0.5634585907616039,0.4669628104015788,0.7019851526329542,2013-09-24
0.4073123122802235,0.8360048648942842,0.5617621459329085,0.45840467172483185,0.6987876996660086,2013-09-25
0.41289104937950316,0.8410758684814911,0.5685477580625016,0.4637068610016257,0.7028446785641499,2013-09-26
0.4236193086422374,0.8187634250964503,0.5697594828734741,0.4597839295684259,0.6980863127537381,2013-09-27
0.42383384717103395,0.806998655807945,0.5668513801078816,0.45300069195594156,0.6910726148485983,2013-09-30
0.43027085328402626,0.8151123501622737,0.568386223733138,0.46567400713962903,0.7003210801748467,2013-10-01
0.4375659905324992,0.8055112564290491,0.5686285586642211,0.4674828411381852,0.6995440652949422,2013-10-02
0.4362786444611936,0.7980737438255008,0.5660435747129124,0.46053006351600384,0.6890853805813628,2013-10-03
0.43670779045790253,0.7996965059395921,0.57032495333736,0.46010048736104164,0.6972267868225425,2013-10-04
0.42426297018803766,0.7855652276347456,0.565962774111193,0.46543660126134445,0.6873387970719643,2013-10-07
0.4180405715429579,0.7633204656173025,0.5552189188899552,0.45773763151609165,0.6731256460184006,2013-10-08
0.41932798655337944,0.7808999853952644,0.5530378543546501,0.4641251511108444,0.6737789359224237,2013-10-09
0.43413293745735393,0.804226588822102,0.5680631049188541,0.46757328740904475,0.6986433261267768,2013-10-10
0.4420719200892697,0.8136248490942656,0.5737177426836376,0.4711570806473569,0.7059595365900736,2013-10-11
0.44893798028014964,0.8191015123400863,0.5759795911021435,0.47480868988954805,0.7107316685677993,2013-10-14
0.4497962722735677,0.803482834656344,0.5647510493002206,0.47779330047692264,0.7024252402240375,2013-10-15
0.4530146949010952,0.817478757489503,0.5754949212399771,0.4805405134967976,0.7185705615632013,2013-10-16
0.45902248607826257,0.7370188527909408,0.5811495590047606,0.48437300696992275,0.7265538280978352,2013-10-17
0.45988075509197524,0.7299194274310288,0.5857540564434919,0.48933605805182906,0.7343583070501936,2013-10-18
0.46052450855659666,0.72369901001945,0.5869657812544644,0.5034338500591479,0.734468349748492,2013-10-21
0.45172734882978943,0.7379654404177598,0.5985982591909096,0.5017493287794665,0.741351440281714,2013-10-22
0.43413293745735393,0.743374531248603,0.5917318966151537,0.5075037410997728,0.7356510374888156,2013-10-23
0.4332747603624626,0.7571000409422156,0.5836538092284252,0.5153609648089791,0.7395635589579941,2013-10-24
0.4764022899827856,0.750676790069576,0.5910048249478287,0.5086343070193388,0.7448582895780942,2013-10-25
0.4729692369076403,0.7540574591277139,0.5809072240736775,0.5130659748326166,0.7464672980545665,2013-10-28
0.4718964293651312,0.7863089745369956,0.5882583066671565,0.4981429551388823,0.7532334628058331,2013-10-29
0.47232557536184006,0.7729891317655047,0.5980327887270237,0.5074359417174635,0.7472924938324492,2013-10-30
0.4695362068122003,0.7666335549969546,0.5998099840018821,0.5049487066673604,0.7426372876366789,2013-10-31
0.4721109678939277,0.7667687070904179,0.5943168805664623,0.5019302213211854,0.7461441369330591,2013-11-01
0.48090812762073487,0.7738005600353524,0.5943168805664623,0.5095274005743418,0.7504692982360446,2013-11-04
0.4959276859926217,0.7574381281858518,0.6074033346523687,0.508057704770673,0.7470586422685386,2013-11-05
0.5289707327945374,0.7730047192536851,0.6004561714748933,0.5063747292969624,0.7522295633354057,2013-11-06
0.514380297439654,0.7785107924434211,0.5838153435577887,0.4967886961359339,0.7361805185272262,2013-11-07
0.5203880886168214,0.7784428568530433,0.6010216419387792,0.5059653483490377,0.7523120743866967,2013-11-08
0.5163113969755811,0.7980880601997801,0.5993252472656402,0.5042482820361223,0.7531922495688633,2013-11-11
0.511376413340923,0.7993796281393328,0.5983527644597593,0.5053398953073819,0.7503041915561109,2013-11-12
0.5285415867978284,0.8026424758341092,0.605241228917467,0.5060449656673169,0.7601440849860625,2013-11-13
0.5255377026990974,0.7935336445654511,0.602647919143759,0.5146075838570651,0.7660713723694837,2013-11-14
0.521675503627243,0.8001953128248718,0.6030531593227536,0.5110028640626539,0.7712698257709788,2013-11-15
0.5079433602657777,0.8088962981190065,0.597785471677316,0.5037706446127249,0.7666971306264995,2013-11-18
0.504051931008766,0.8141984555849888,0.5927609047333487,0.5048168311343273,0.7641804153208533,2013-11-19
0.5114024723267473,0.8137906168739732,0.5908970072196081,0.4996428606452593,0.7597108804786361,2013-11-20
0.5183206275095704,0.8065851225066529,0.6058085216999103,0.5066248672975439,0.769667615800812,2013-11-21
0.5219958407192978,0.7873477578709316,0.6043497807725698,0.5051011098388224,0.7757943400174798,2013-11-22
0.523509192192351,0.7713053053396088,0.5991631612251538,0.5095814289862555,0.7742265440903567,2013-11-25
0.5172395932325595,0.7602250998901229,0.6056464690964616,0.5205661173625757,0.7744122154439098,2013-11-26
0.5226443969423297,0.7715092210633626,0.6065379172413587,0.5348485500755534,0.7774927426289001,2013-11-27
0.5341026525037227,0.7763354952753314,0.605241228917467,0.5463449500929062,0.7765163754931006,2013-11-29
0.5410207847068407,0.7613806876962995,0.6020806430798347,0.5408412741496863,0.7731401335686382,2013-12-02
0.5379941047404396,0.7518640177166257,0.5978665397753375,0.5580005847468177,0.7691863142851383,2013-12-03
0.5516141760790965,0.7495528421042723,0.5893571981942461,0.5564995905276335,0.7675773058086661,2013-12-04
0.5312921196454903,0.7518640177166257,0.5911401112025595,0.5597972683780125,0.7622275957842822,2013-12-05
0.5390750470986295,0.7626722556358522,0.592923024210873,0.5508366300831462,0.7760212246080027,2013-12-06
0.5466417585044844,0.7612448092520359,0.591221179300581,0.5581256869902477,0.7782766405924616,2013-12-09
0.5336702433888594,0.7589335319505702,0.5721764958656524,0.5571249853937956,0.7743228213089618,2013-12-10
0.5228606359693192,0.7458820540093684,0.5642344972225608,0.5523603875418677,0.7602953416089512,2013-12-11
0.5144291522931482,0.7334423450299516,0.5648828413845067,0.5514279507316732,0.7556745501438451,2013-12-12
0.502970896731755,0.7295677356368978,0.5638292737620852,0.5444800681617326,0.7555507412782327,2013-12-13
0.5072947580833354,0.763895887985027,0.5647207219069824,0.5479711047310141,0.7632659099853739,2013-12-16
0.49929568352202774,0.7496887205485362,0.5617221886727989,0.5451168737354103,0.7594564642411059,2013-12-17
0.5005928649072072,0.7696738270159107,0.5746077363173927,0.5403181518011382,0.7798444358319641,2013-12-18
0.49345847069739435,0.7800062833702356,0.5703125816333929,0.5331428362946599,0.7791224010439639,2013-12-19
0.5053490204751243,0.7786467798403051,0.5744456837139441,0.5383281676265347,0.7851184333113623,2013-12-20
0.5014575682384073,0.7936695230097148,0.5797943558648088,0.5622876033508418,0.7917677561704045,2013-12-23
0.5114024723267473,0.8003992358121336,0.5818203895745925,0.559535703048346,0.7954327444857099,2013-12-24
0.5191853308407706,0.8148782618262641,0.5843326479687977,0.5552487509306002,0.8014150958507665,2013-12-26
0.5159424807864961,0.8130428677788121,0.5818203895745925,0.5509162390906407,0.8009887737393765,2013-12-27
0.5159424807864961,0.8220837561935843,0.5816583369711438,0.5445823988548404,0.8007618052591228,2013-12-30
0.518536774617739,0.8299690568021797,0.5803616486472519,0.5519737864550496,0.8057745873070647,2013-12-31
0.5131319709079688,0.8161017924863266,0.5704746342368416,0.5430017873173768,0.7945113560665735,2014-01-02
0.5077271671981987,0.8236471827107766,0.5686917212285283,0.5291856394957747,0.7940919177264611,2014-01-03
0.49086419984585666,0.8192966973272173,0.5623705328347447,0.5325401631141109,0.7909288794901799,2014-01-06
0.4969175367989532,0.8445160184066881,0.5707988063178147,0.5281167395993437,0.7985683356523354,2014-01-07
0.4828650103860224,0.8326880711255489,0.5774441667925712,0.5320057380982498,0.7983001532474913,2014-01-08
0.4778925928114104,0.8286774815991192,0.573959392155447,0.5241139996998144,0.7987402408385745,2014-01-09
0.48891846223764557,0.8278616952244681,0.5745266849378902,0.5200430531895213,0.8016557459209827,2014-01-10
0.46600204303368054,0.8067890454939147,0.5538612581277289,0.5232156869719639,0.7857235430050278,2014-01-13
0.4832974195008859,0.818752871219318,0.5566166205048856,0.5353375400309728,0.799255956397292,2014-01-14
0.5044842482048082,0.8311246446083566,0.562532652312269,0.5478118700944554,0.8057883534743787,2014-01-15
0.5072947580833354,0.8380581714454172,0.5552389476755667,0.5442754067755168,0.8040761846956445,2014-01-16
0.49626900355562675,0.8470990598601894,0.5520783451194154,0.5288331043158072,0.7991321475316796,2014-01-17
0.49172890317705686,0.8358149314234414,0.5419482267260538,0.5383850133944917,0.8026390807177907,2014-01-21
0.486540315514571,0.7938055104065987,0.5415429865470593,0.5411596187610315,0.8033679146997169,2014-01-22
0.4893508483728036,0.7970683508378672,0.5398411416367674,0.546470052336336,0.7920909179795325,2014-01-23
0.5055652595021138,0.7760636366976917,0.5527266892813613,0.5349736523189832,0.7658444877789609,2014-01-24
0.4887022232106559,0.7642356894165525,0.5464865021115238,0.5400111680325996,0.7598415724279054,2014-01-27
0.4938908568325524,0.7570982395922301,0.5438931923378159,0.4899772101659514,0.7673641028081056,2014-01-28
0.5023223634884286,0.7540392131956035,0.5250106283804113,0.48343870854393556,0.7547806094819852,2014-01-29
0.506646224840009,0.7605650030107606,0.5278471090111463,0.48233567625437584,0.7685261412974582,2014-01-30
0.5278330535439313,0.7559425500969413,0.5214448525193413,0.4832681130645703,0.7605497578464814,2014-01-31
0.4984308882720064,0.7302474401890611,0.5040210294892772,0.48432566042897945,0.7325636272201682,2014-02-03
0.49562035541377375,0.7298396014780455,0.5198024920992041,0.492581294850189,0.7417158153278117,2014-02-04
0.48416219177120184,0.7393563731468313,0.5185009052492823,0.4969023793610635,0.7392679294834942,2014-02-05
0.49194514220404656,0.748788495893318,0.5337129351063501,0.5002998281828352,0.7542512123333054,2014-02-06
0.5001604557923437,0.7664225936704353,0.5473793546120065,0.5085018746637249,0.7704721623277239,2014-02-07
0.5053490204751243,0.7656707479567588,0.5535617960176521,0.5191519791552219,0.772411215696981,2014-02-10
0.5133481180161372,0.783168117459176,0.551121343662012,0.5271252297308686,0.7861017681081703,2014-02-11
0.5198339560029184,0.786859025471256,0.5463218581376497,0.52707947054982,0.785764840819349,2014-02-12
0.5228606359693192,0.7977948323815875,0.5526669707319423,0.5368143997311294,0.7930329549620191,2014-02-13
0.5230767830774875,0.8104394667123705,0.5554327487463577,0.536311115225873,0.7990840512110529,2014-02-14
0.5248192651922107,0.8070220079861835,0.5468099218591475,0.5385989828596711,0.8005486868359138,2014-02-18
0.5267795719335897,0.8053815882841302,0.5415223057392117,0.5287382034643008,0.7922903548127789,2014-02-19
0.5320071331762855,0.8143353146028333,0.5433933420605116,0.5216228835132147,0.7998748315706506,2014-02-20
0.5370168468126194,0.8042879799917665,0.5353398643335661,0.5148736286997329,0.7974475103999527,2014-02-21
0.5307002313757588,0.8087990470103172,0.5353398643335661,0.5175047234345348,0.8052588717483473,2014-02-24
0.5274330687932637,0.8072953555829644,0.5189890358448556,0.5112244877606241,0.8035467029696131,2014-02-25
0.5259083883254917,0.8129683514501808,0.5289947684577925,0.5058365062524528,0.8035742346166204,2014-02-26
0.5344031121506824,0.8212386470371138,0.5323300460991424,0.5176420009776808,0.8098522154561769,2014-02-27
0.5442047147966943,0.8205551146162317,0.522324263330649,0.5160061144105851,0.813400277989527,2014-02-28
0.5326605610968433,0.8143353146028333,0.5183382340606352,0.5177449466688628,0.8039661413097254,2014-03-03
0.5463828231850243,0.8292354860746459,0.5280186242962779,0.5217258292043969,0.8233433310341198,2014-03-04
0.5398484290809181,0.8340199006899774,0.5250901082191399,0.5230070696521887,0.8232745861501427,2014-03-05
0.5407197046078376,0.8374373594161645,0.5363974276819986,0.5211653000135134,0.8254887043202804,2014-03-06
0.5352743646978965,0.8377107142764534,0.5394886149477837,0.5208107120697029,0.8261832081488939,2014-03-07
0.5335318366237629,0.8288937162324507,0.5434746442177973,0.521359755756008,0.8255849815388854,2014-03-10
0.537888122339539,0.8314226009702609,0.5554327487463577,0.5272739262923145,0.8190250528147913,2014-03-11
0.5433334392697748,0.827731794647293,0.5603136033020814,0.5278687873351618,0.8194169595078964,2014-03-12
0.5350565170915349,0.8118747431578174,0.5505519109091528,0.5210509269932462,0.8043855803374584,2014-03-13
0.5309180789821204,0.8003238188085098,0.5492503240592309,0.514233008475837,0.800803103073444,2014-03-14
0.5385415272803916,0.8249294533600819,0.5485182201177248,0.5165781291060472,0.8129739565657577,2014-03-17
0.5712135437603332,0.831764370812456,0.5519347999163606,0.5219088576178067,0.8222018572183867,2014-03-18
0.5651147989095394,0.8174111051759374,0.5625913844690744,0.5217487337272757,0.8143079848187009,2014-03-19
0.5882030373701252,0.8392143984402983,0.5711328590434422,0.5188202375587968,0.8220368351158045,2014-03-20
0.5845001795749071,0.8308074835312849,0.5690991682520142,0.5235904451904575,0.8182618041022007,2014-03-21
0.5919058262262274,0.8416066638560281,0.5614524688077995,0.5308201963373042,0.812018153415957,2014-03-24
0.5884208160373708,0.8880156933610731,0.5520161689477219,0.5374550199550254,0.8176429282412213,2014-03-25
0.5764411050030288,0.8714752111398274,0.5433119730291504,0.5314950902376702,0.808662645319817,2014-03-26
0.5670751056509187,0.8524058441807713,0.5421731075234322,0.528841149155483,0.8062422065451553,2014-03-27
0.5875495405104513,0.8566434546499211,0.5446134930049968,0.5281547697505385,0.8121419622815693,2014-03-28
0.6025787273788642,0.8705867461040705,0.5420103861792285,0.5280174922073926,0.8222637197063274,2014-03-31
0.6119446348121531,0.8843248870381052,0.5471353143919983,0.5336342613100225,0.8313265982563743,2014-04-01
0.6104199313646756,0.8778317394279259,0.5443694695035074,0.5346638013296923,0.8350260006147233,2014-04-02
0.6030142847133554,0.871953701993215,0.5396512861364307,0.530362604526818,0.833561365677483,2014-04-03
0.5781835641380464,0.8656655959505305,0.5271237990105679,0.5223893539511715,0.8172784693053928,2014-04-04
0.5766588836702744,0.8844616153128056,0.5180128415277845,0.5128374033185628,0.8034917235653293,2014-04-07
0.5770945099438816,0.8760545914511721,0.5265543662577088,0.5128031296420927,0.8082500054860102,2014-04-08
0.5912524212853748,0.8989516019605167,0.5346891294234213,0.520673434526557,0.8221537608977599,2014-04-09
0.5670751056509187,0.8923900321049234,0.516304543269207,0.5128488888231414,0.7952677223831277,2014-04-10
0.5638078741293077,0.8890409956241506,0.5041837508334809,0.5084218418062062,0.783309987314023,2014-04-11
0.5631544691884549,0.9066750861377599,0.5089018840450008,0.5107897506083079,0.7935693190840868,2014-04-14
0.5755698294761094,0.9015489016802333,0.5054852875278462,0.5065343129864822,0.802075184261095,2014-04-15
0.5897277408176027,0.8973111822584634,0.5209413576049224,0.5077354624012617,0.815366947583143,2014-04-16
0.5812329480532961,0.8536360790587233,0.515735110516348,0.5145190490667072,0.8171134472028106,2014-04-17
0.5797082446058186,0.8690830546767176,0.5184196030919965,0.5216457963468782,0.8219543240645135,2014-04-21
0.5807973907188049,0.8682627939811348,0.5238698736820603,0.5222520847188105,0.8272215223499856,2014-04-22
0.5742629046958774,0.8653921394011295,0.5176874322764147,0.514301680490549,0.8243609966718612,2014-04-23
0.5779657854708009,0.8550714571932819,0.5233817598050059,0.5635140009298106,0.8265751148419989,2014-04-24
0.5790548396649661,0.8510388810281188,0.5263102758821439,0.5682842085614714,0.8161164301284195,2014-04-25
0.5999649007981057,0.8750293981407149,0.5220802231106406,0.5936225447656267,0.8202628038491295,2014-04-28
0.592123604893473,0.8884941914779687,0.5197211397863618,0.591609157421057,0.8263825610924095,2014-04-29
0.5897277408176027,0.897789680375359,0.5195584685977147,0.589046734700967,0.8302469862409613,2014-04-30
0.5810151693860506,0.8776950111532256,0.5236258501805708,0.5906368620870143,0.8300613994647597,2014-05-01
0.5742629046958774,0.8634100588095012,0.5193957305349921,0.5918951980119274,0.8283148159553612,2014-05-02
0.5685998090983961,0.8621797222424371,0.5219988540792793,0.6014813641455125,0.8307352540424022,2014-05-05
0.5605407345265178,0.8537728073334238,0.5131809889508813,0.5939886099032309,0.8190869153027321,2014-05-06
0.5683819385123292,0.8563164297289776,0.5144873071416447,0.591609157421057,0.8263000500411184,2014-05-07
0.5731738734814177,0.8536353018633666,0.5131809889508813,0.5904013510676617,0.8245260187744434,2014-05-08
0.5709957650930877,0.8616786999872155,0.5189779180298042,0.5875830559054857,0.8264857207070508,2014-05-09
0.5803617414654926,0.8787967618380637,0.5259995789273836,0.5959689535674791,0.8389798198982232,2014-05-12
0.5963742529039281,0.8761843394946791,0.5260812321735658,0.5970387676502369,0.8395298662978741,2014-05-13
0.5924260407950894,0.8523290906916745,0.5179981459496938,0.5971652577947265,0.8333963428872802,2014-05-14
0.5783875549821047,0.8367922800066648,0.5153854426940917,0.5913560940242301,0.8212391716725497,2014-05-15
0.5834326803443252,0.8409170446154369,0.5242849945057095,0.6013524971165732,0.8260593992832815,2014-05-16
0.581677835148144,0.8405045790498218,0.5249381201640534,0.6094968335078876,0.8310240011208658,2014-05-19
0.5801424001782857,0.8259989395423581,0.5184880654267868,0.6096348756432339,0.8226006469951487,2014-05-20
0.5948388179340697,0.8363109999662031,0.5198760535822511,0.6114753820426214,0.8330525325148019,2014-05-21
0.5893550559568463,0.8314299080593148,0.5280407428967485,0.6125796692606842,0.8361192942200989,2014-05-22
0.5897937615109652,0.8332174065349767,0.5327762800864166,0.6204709588767409,0.8416477918267582,2014-05-23
0.5913292194605287,0.8252427139333544,0.546492988896847,0.6336997752265146,0.8494729193424668,2014-05-27
0.587380915432869,0.8135557295520829,0.543308696199451,0.6318362313316919,0.8480082837176058,2014-05-28
0.5946194996265682,0.8182304797235435,0.5420023780086876,0.6449154618660471,0.8550563963534099,2014-05-29
0.6077804594327887,0.8223553460214278,0.5430637698979424,0.6421777065192622,0.8574905167180342,2014-05-30
0.6044902711855705,0.8314987225341613,0.5480442333891191,0.6371737663761937,0.8584532029514919,2014-06-02
0.5935227702108289,0.8224240588071623,0.5507386066094223,0.6474001704375744,0.8579512528724678,2014-06-03
0.5941807940724493,0.8233865171989738,0.55473928130197,0.6557745825949892,0.8604542026984205,2014-06-04
0.6137029269641311,0.8334923448400109,0.5551475475328808,0.6586849030771346,0.8691044414146606,2014-06-05
0.6196253944954735,0.8361734799691299,0.5601280277425765,0.6566373584070817,0.8752792619519552,2014-06-06
0.6150190666061932,0.8351423160550918,0.5589032959239197,0.6685202182279112,0.8765376622372643,2014-06-09
0.6115094681326523,0.821874065980966,0.5541677587342516,0.672949018820437,0.8762076173444794,2014-06-10
0.606025706155429,0.8078497065139641,0.5558007400653002,0.6698086225721912,0.8714630177013816,2014-06-11
0.5998839432962904,0.8007687667819268,0.5489423522230473,0.6571664977638171,0.8619875832072588,2014-06-12
0.61414163251825,0.8099808488168869,0.5549026212313721,0.6490336468770813,0.866147722407662,2014-06-13
0.6200641000495924,0.8085372193372335,0.5581684501453182,0.6564417557762864,0.8672616645763879,2014-06-16
0.6240124040772522,0.8079184192996987,0.5599646878131744,0.6554755190043547,0.8701565210954457,2014-06-17
0.6233543802156319,0.817130610287279,0.5620058685010583,0.6562807343209982,0.8804639491861362,2014-06-18
0.6202834183570939,0.8117683400290407,0.5756409575023442,0.6537040004295013,0.8821830010485275,2014-06-19
0.6240124040772522,0.8030374290819224,0.5704971540817654,0.6460543302596173,0.8845140456882412,2014-06-20
0.6308122827168327,0.8070934881684682,0.5715586128450956,0.6454101280874772,0.8843352574183451,2014-06-23
0.6255478390471105,0.7984313844326886,0.5772738719593172,0.6409813358057365,0.8756506039714407,2014-06-24
0.6316896248859546,0.7973314060438038,0.5829075447014325,0.6416255379778765,0.8822174157791918,2014-06-25
0.6248898151854901,0.794925216483227,0.5824176085058207,0.6459737904442264,0.880628971976339,2014-06-26
0.6365153400218522,0.8041374074708072,0.5814378865812669,0.6546702953769266,0.883200666686269,2014-06-27
0.6244511096313713,0.8011125195618075,0.5768656224469254,0.6623199655468105,0.8826987166072449,2014-06-30
0.6281800264124137,0.8360360616611688,0.5825809484352227,0.667070800739128,0.8916996487796202,2014-07-01
0.6288381421928553,0.8500604211281706,0.5834790672691509,0.6667487661393363,0.89259358944148,2014-07-02
0.6266445914425554,0.8510228795199822,0.590582314538837,0.6711775002455838,0.9000336087703892,2014-07-03
0.6308122827168327,0.8476542315675937,0.5875614119263995,0.6867989998469153,0.8946771002396998,2014-07-07
0.626205862908731,0.8420170230043217,0.5864999698815883,0.6818065452084253,0.8850916237348992,2014-07-08
0.6237930168306348,0.8502666539109782,0.5937665403621576,0.6821286462944953,0.8913627214907989,2014-07-09
0.6242317223847539,0.8453168564818636,0.5888677301171629,0.6793103511323195,0.8857586798062363,2014-07-10
0.6330057645280167,0.8473792859990517,0.5868265661477979,0.6807597686211028,0.8877458294961202,2014-07-11
0.6341024939437561,0.8601662560327157,0.5864999698815883,0.6906640715964137,0.894298875824178,2014-07-14
0.6409023725833364,0.85074793395144,0.5891943263833725,0.6815649839377462,0.8916722010223437,2014-07-15
0.6766564501194818,0.8773530306692983,0.5878880081926092,0.677216731471396,0.8973725199255113,2014-07-16
0.6865271297596628,0.8782467762753753,0.5757225605929697,0.6636083034048121,0.8812478471496977,2014-07-17
0.6900367282332037,0.8783154817976019,0.5814378865812669,0.6743984363092203,0.8950690076204255,2014-07-18
0.693327008399243,0.8669722574597191,0.5787435300794828,0.6704528164335465,0.8919128517801805,2014-07-21
0.6931076900917416,0.8892462478333774,0.5879696112832348,0.6767336089300379,0.8987203136581479,2014-07-22
0.6939850322608635,0.8860839416164167,0.5912355070712564,0.6966228294931137,0.9011132207858022,2014-07-23
0.6836756470665635,0.8971522276492653,0.6019312463951738,0.6953344251488337,0.9017801922797878,2014-07-24
0.6858691058980423,0.8913773901362999,0.5879696112832348,0.7004879012426118,0.8951515186717166,2014-07-25
0.6742435810616803,0.9008645266924223,0.5848670554246151,0.7113585074761327,0.8955435092545525,2014-07-28
0.6724887358654993,0.8925461830000313,0.5872348156601899,0.7062050313823544,0.8893823703072204,2014-07-29
0.6656889491447402,0.8886275494849545,0.5892759963480736,0.7043530394783886,0.8894648813585115,2014-07-30
0.6564762014473583,0.872609458759483,0.5793150526472012,0.6838196250539578,0.8623726913940583,2014-07-31
0.6498957100543955,0.8552851641258274,0.5735997935329793,0.688087337704917,0.8585770111294835,2014-08-01
0.6610825293366386,0.8586538120782159,0.5780903375470633,0.6837390852385669,0.8680936588605762,2014-08-04
0.6547214481699986,0.8411920918730912,0.574158125189306,0.6799545449936746,0.8551801213292914,2014-08-05
0.6472635456687976,0.8409846678749706,0.5769434471522854,0.6786661489601795,0.8552007698926418,2014-08-06
0.6580116364172166,0.829436024267177,0.5735027425309139,0.678585276713397,0.8478638262886432,2014-08-07
0.6573536125555962,0.8455488384005516,0.5809576471266025,0.6806892433013827,0.8630052488450002,2014-08-08
0.6573536125555962,0.8513577199755399,0.5830056991257435,0.6908046983858295,0.8666703210500364,2014-08-11
0.6643728095026781,0.8504586937991426,0.5825960619762851,0.6906428790952015,0.8644905330332116,2014-08-12
0.6766564501194818,0.854677070499093,0.5778445753196109,0.7009201534702763,0.8734089541542958,2014-08-13
0.680824072454643,0.8541930448526049,0.5727654725670757,0.7030241865445402,0.8792262827291496,2014-08-14
0.6922302789835038,0.850735360819082,0.5751412075361533,0.7069085476255339,0.8791437716778585,2014-08-15
0.6992494759305856,0.8644277634432045,0.5807118347435933,0.7164575396187577,0.8906132382579016,2014-08-18
0.7102854564271581,0.8693377205309075,0.5850537344063658,0.7275440351087441,0.8973931691764823,2014-08-19
0.7018980708054816,0.8695451735830603,0.5843164142869708,0.7278677401762784,0.900769410413324,2014-08-20
0.7078575356623769,0.8773594661373915,0.5797288025523025,0.7279486789093391,0.904798857664458,2014-08-21
0.706312495175698,0.8716889180723728,0.5781722750080662,0.7339370065783186,0.9020690232479822,2014-08-22
0.7067538663756333,0.8768754404909034,0.583824889832066,0.7357173428958332,0.908615186492383,2014-08-25
0.7032223452632244,0.8895305778542629,0.5823502997488327,0.7304572892979199,0.9100591735538938,2014-08-26
0.7001322872695718,0.8844131677144073,0.5834152694011264,0.740491805649306,0.9101279184378709,2014-08-27
0.700353053298508,0.8826843293293997,0.5825141245152821,0.741462912541124,0.9078037568818141,2014-08-28
0.7124926341427082,0.8847589615400376,0.5825141245152821,0.7434859985715423,0.9123626858589795,2014-08-29
0.7049881517788394,0.8796415514001817,0.5798107567318245,0.7499599170849623,0.9116132026260823,2014-09-02
0.7021187678953019,0.8823385355037694,0.574158125189306,0.714677211612028,0.9105404743819469,2014-09-03
0.7087403470013632,0.873555988278238,0.5771892595352944,0.70804147380798,0.9084295151388299,2014-09-04
0.72308717450023,0.8771520130852387,0.5836610149100601,0.7149199696357166,0.9153469365129854,2014-09-05
0.7354475443530718,0.8698217389138876,0.5813672174019853,0.7099836211053377,0.9111043701510219,2014-09-08
0.7418483574301971,0.8687844736531246,0.576861559846839,0.7069894281831013,0.9020964710052587,2014-09-09
0.7436141639458121,0.879503210626704,0.5775988298106773,0.7313474574566772,0.9070817214061934,2014-09-10
0.7471456620785156,0.8807480306287315,0.5686693852873121,0.7348271747370759,0.9082919407935243,2014-09-11
0.7405240829724542,0.8777052526995138,0.5633444701517679,0.7366884414768663,0.9001024382317178,2014-09-12
0.7303709827539839,0.8813703897851893,0.558838745722546,0.7364456252776841,0.8991328696022238,2014-09-15
0.7418483574301971,0.8893231248021104,0.5602313983447763,0.7302145312742311,0.9093440204743093,2014-09-16
0.7365511217209942,0.8882166383100526,0.5622794336253986,0.7360410396525825,0.9111249348246413,2014-09-17
0.740082642833403,0.8947862198149763,0.5654744428933931,0.7377404289262516,0.9178567687349745,2014-09-18
0.75862312867355,0.8965150581999839,0.5682597481378537,0.7310237523891429,0.9171966796370253,2014-09-19
0.7484700284550796,0.8903603900628733,0.556217248526016,0.7318329818148395,0.9061191197500872,2014-09-22
0.7374340249788017,0.8800564502409789,0.5509742708514747,0.7446189247539882,0.8981977157033941,2014-09-23
0.7489114685941307,0.8848280738187124,0.5621156255774682,0.7374167321695021,0.9088764858135702,2014-09-24
0.7259565583837674,0.8620073446704444,0.5522850361682586,0.7060183794667766,0.8866594189744017,2014-09-25
0.7341231779765077,0.8692684992996127,0.5608867810031682,0.729324363115474,0.8982526951076779,2014-09-26
0.734785315205379,0.8663640548803646,0.5617059884280097,0.724145256561406,0.8947802605419619,2014-09-29
0.7330196006085854,0.8676779944245749,0.5632625326907649,0.729324363115474,0.8909914633610442,2014-09-30
0.7228665003901149,0.8492830877649019,0.556299185987019,0.7166193589093858,0.8730239298572271,2014-10-01
0.7197763504776411,0.8474851298377115,0.554988420670235,0.7224458672877372,0.873030812940884,2014-10-02
0.7270601587313953,0.8596561398654712,0.5667851580546205,0.7201800149228452,0.887972797976374,2014-10-03
0.7270601587313953,0.862214790459089,0.5607229729552379,0.7201800149228452,0.8858548724474898,2014-10-06
0.7146997888785533,0.8391867172112885,0.5517115909708696,0.713139641628987,0.865418804536005,2014-10-07
0.7422897975692482,0.8644277634432045,0.5616241178410821,0.729729006916069,0.8886535363252942,2014-10-08
0.7217628311033712,0.8440965653463715,0.555234233053244,0.7315092767473053,0.8606810872889434,2014-10-09
0.681591801429425,0.8407080008550313,0.5550703581312382,0.7291625438248459,0.8454984514956166,2014-10-10
0.6732044847468643,0.8240420415329859,0.5364741489651128,0.7217175267303927,0.8239140259971209,2014-10-13
0.6749701993436582,0.8259783402336538,0.5409798065202591,0.713139641628987,0.8259493565849831,2014-10-14
0.6637135217572653,0.8118018102739315,0.5380306096352736,0.7033478833012897,0.8154906718714038,2014-10-15
