MSFT,IBM,SBUX,AAPL,GSPC,Date
0.22595421130153806,0.8707297037712275,0.8472259609661886,0.3311290058368372,0.5430316182528336,2013-10-09
0.2939736237702494,0.9566524378756781,0.9051232866772961,0.3431046336325868,0.6430113884545843,2013-10-10
0.33044824214113794,0.9912706033939579,0.9269125009767212,0.3555514078338709,0.6724298875553585,2013-10-11
0.36199345854797427,1.0114437023762501,0.9356281609276688,0.36823371194198423,0.6916186412140712,2013-10-14
0.3659367689647094,0.9539128452202819,0.8923608264370537,0.37859948127897575,0.6582184737383687,2013-10-15
0.38072339119806337,1.0054663412066012,0.9337605655253627,0.3881407516222714,0.7231388479786512,2013-10-16
0.4083254027654189,0.7090950748468313,0.9555497798247878,0.4014512798017234,0.7552395810765529,2013-10-17
0.4122686076049001,0.6829445879400106,0.973292451523142,0.4186883166668913,0.7866214088948994,2013-10-18
0.4152262487833312,0.6600318963023222,0.9779616332950751,0.46765097220625096,0.787063890837864,2013-10-21
0.374808847881975,0.7125817975161144,1.0227854690797609,0.4618005074580875,0.8147408137035975,2013-10-22
0.2939736237702494,0.7325059958531361,0.9963270730084033,0.48178599937939925,0.7918194809619796,2013-10-23
0.2900308412397821,0.7830634344254184,0.9651994951651126,0.5090747079778689,0.8075517387886528,2013-10-24
0.4881746409070805,0.7594036127738438,0.9935254222167205,0.4857125369290743,0.8288418627903709,2013-10-25
0.472401927126409,0.7718561899134426,0.9546159821236351,0.5011040411088598,0.8353116895751114,2013-10-28
0.4674730530486246,0.8906535275399344,0.9829421668634669,0.44927530987973746,0.8625184536026639,2013-10-29
0.46944470825699136,0.8415903489954245,1.020606521880996,0.48155052720048863,0.8386298036959932,2013-10-30
0.45662931892299063,0.8181798025574352,1.027454650851694,0.4729121792279552,0.8199112088754613,2013-10-31
0.4684587222869278,0.8186776306028565,1.0062878824569628,0.46242876039338565,0.8340122579622347,2013-11-01
0.508876123188284,0.8445792168644067,1.0062878824569628,0.48881431570942036,0.8514037415097492,2013-11-04
0.5778815216270585,0.7843087670530414,1.0567143756044544,0.48370995544184675,0.8376894860196312,2013-11-05
0.729693482654167,0.8416477649671276,1.029944627736638,0.47786485939008894,0.8584817715230276,2013-11-06
0.6626596338465054,0.8619291944570736,0.9658219410698066,0.44457187000503817,0.7939485254352768,2013-11-07
0.6902616454138608,0.8616789560678209,1.0321235749354027,0.47644304962532513,0.8588135486500509,2013-11-08
0.6715318183410249,0.9340413807510263,1.025586797761164,0.4704795536130511,0.8623527350820147,2013-11-11
0.6488586808514546,0.9387988264287086,1.0218394956100316,0.4742708057860954,0.8507398471699777,2013-11-12
0.7277218274457994,0.950817412665702,1.0483830576393696,0.47671956635417545,0.8903060812843387,2013-11-13
0.7139208744507487,0.9172653488363506,1.0383901660069415,0.5064581612151324,0.9141397174863016,2013-11-14
0.6961765054617096,0.9418033726571577,1.0399516922213774,0.4939387075646576,0.9350427105705635,2013-11-15
0.633085967070783,0.9738531499948452,1.0196535264071669,0.4688206841516227,0.916655892877055,2013-11-18
0.6152073038153427,0.9933834629938384,1.0002921861307394,0.4724541659238424,0.9065361748444094,2013-11-19
0.6489784054568783,0.9918812032570532,0.9931099643778285,0.45448459063889474,0.8885641649635733,2013-11-20
0.6807629654973086,0.9653400148428806,1.0505690268422343,0.4787336068331933,0.9286002205953147,2013-11-21
0.6976482523749432,0.8944798498964602,1.0449480091934797,0.473441486511218,0.9532357927624817,2013-11-22
0.7046011479788119,0.8353880327977805,1.024962225928623,0.4890019603079857,0.9469316817334662,2013-11-25
0.6757962947627857,0.7945744805956828,1.0499445838538055,0.5271525808376232,0.9476782666731619,2013-11-26
0.7006279591993481,0.8361391492887333,1.0533796322996956,0.5767565069578667,0.9600650735694618,2013-11-27
0.7532714172058902,0.8539165628384943,1.0483830576393696,0.616684339181531,0.9561390990706912,2013-11-29
0.7850558716690674,0.7988310481716644,1.0362042612261326,0.5975696729083836,0.9425632225268066,2013-12-02
0.7711501860385838,0.7637767246055278,1.0199659089565212,0.6571652048628956,0.9266649060937593,2013-12-03
0.8337258241643853,0.755263589453564,0.9871765641797196,0.6519521429250875,0.9201950793090188,2013-12-04
0.740358791221453,0.7637767246055278,0.9940467254935558,0.6634052176040199,0.8986838829962188,2013-12-05
0.776116434464094,0.8035884938493467,1.0009168868073919,0.6322842700104845,0.9541480962228266,2013-12-06
0.8108807013289284,0.7983305446382799,0.9943591080429101,0.6575996940402846,0.9632171290839696,2013-12-09
0.7512847700275317,0.7898170349180006,0.9209735604817995,0.6541241847166027,0.9473188126509222,2013-12-10
0.701621441154407,0.7417423689114706,0.8903703781740302,0.6375763903324598,0.8909142845128768,2013-12-11
0.6628840910873619,0.695921132642437,0.8928686655041933,0.6343379695694021,0.8723340714035026,2013-12-12
0.610240633080819,0.6816491434228261,0.8888089163816506,0.6102074687914562,0.8718362356701053,2013-12-13
0.6301060490918718,0.8080957011377762,0.8922439648275405,0.6223320923444422,0.9028589467870128,2013-12-16
0.5933553462031852,0.7557640929869491,0.8806896114027328,0.6124191407989125,0.8875411566872871,2013-12-17
0.5993150765837545,0.829378539017687,0.9303419447037425,0.5957528309984166,0.9695212373480608,2013-12-18
0.5665370345882643,0.8674377833805883,0.9137912743068326,0.5708324391138193,0.9666179338047758,2013-12-19
0.6211666118868985,0.8624300993136532,0.9297175017153138,0.588841471430953,0.9907279933433291,2013-12-20
0.6032878430542041,0.9177658523697358,0.9503277279685987,0.6720543318333242,1.0174649358535013,2013-12-23
0.6489784054568783,0.9425545159029902,0.9581347148202184,0.6624967822170567,1.0322018622991047,2013-12-24
0.684735731967759,0.9958875056889032,0.9678152883253479,0.6476078861583017,1.0562569108978745,2013-12-26
0.6698368811139768,0.9891268954178561,0.9581347148202184,0.6325607578753757,1.054542668707401,2013-12-27
0.6698368811139768,1.0224286941030751,0.9575102718317896,0.6105628707207187,1.0536300279262556,2013-12-30
0.681756025143355,1.0514739252123118,0.9525136971714633,0.6362336966797811,1.0737864360708218,2013-12-31
0.6569243607067926,1.000394338409017,0.9144157172952613,0.6050732920540599,1.0284969573464917,2014-01-02
0.6320926962702303,1.0281875214158427,0.9075455559814252,0.5570888072270187,1.026810394816159,2014-01-03
0.5546179961361394,1.012162659501879,0.8831878987328955,0.5687393113866754,1.0140918107928358,2014-01-06
0.5824292618198526,1.105057153387477,0.9156648609603429,0.5533764402543867,1.0448100815922117,2014-01-07
0.5178667653611853,1.0614893201010616,0.9412716618739541,0.5668832144922368,1.0437317195254927,2014-01-08
0.49502164252572833,1.0467164527797506,0.9278436573735798,0.5394746338713332,1.0455013127414745,2014-01-09
0.545678558931166,1.043711531982986,0.9300296265764445,0.5253359409753702,1.057224565383728,2014-01-10
0.440392065227095,0.9660911580887129,0.8503988116443179,0.5363547285246281,0.9931611408133575,2014-01-13
0.5198534125395445,1.0101594949085142,0.8610161462651746,0.5784548045875222,1.0475750061892632,2014-01-14
0.6171935286846877,1.055730492788294,0.8838125994095484,0.6217790588867416,1.0738417898612547,2014-01-15
0.6301060490918718,1.0812698982441873,0.8557075111657744,0.6094966649329313,1.0669571552638417,2014-01-16
0.5794496605727016,1.1145716969294062,0.8435286503304817,0.5558644269429788,1.047077170455866,2014-01-17
0.5585907626065897,1.0730070014814754,0.8044939093385525,0.589038900911677,1.06117855686344,2014-01-21
0.5347524745478333,0.9182667572263153,0.8029323831241165,0.5986753068643973,1.064109199981141,2014-01-22
0.5476651005322714,0.9302853167084292,0.7963746043596347,0.6171188283589196,1.0187643702313023,2014-01-23
0.6221600938419575,0.852915181203409,0.8460269376606444,0.5771909961352557,0.9132274140259568,2014-01-24
0.5446850769761061,0.8093473479169938,0.8219814052732455,0.5946866540745882,0.889089677592187,2014-01-27
0.5685235761893697,0.7830567992152683,0.8119885136408174,0.42091508452499327,0.9193377895533817,2014-01-28
0.6072610318336681,0.7717889816557925,0.7392276667563591,0.3982063935118115,0.8687395339460303,2014-01-29
0.6271264478447209,0.7958265019432152,0.7501575771927386,0.3943754822588674,0.9240103489918482,2014-01-30
0.724466563989864,0.7787998570709712,0.7254875373948546,0.3976139030219251,0.891937292789163,2014-01-31
0.5893821574237214,0.6841528115495761,0.6583477081591514,0.4012868418263309,0.7794049971704633,2014-02-03
0.5764695314392833,0.6826505518127909,0.7191589723054814,0.42995925976345994,0.8162059666020477,2014-02-04
0.5238264957417545,0.7177052499472422,0.7141435219827591,0.44496670010252704,0.8063630119917174,2014-02-05
0.5595842445616496,0.7524481467143943,0.7727605709030613,0.45676628661129753,0.8666108267935336,2014-02-06
0.5973284294053952,0.8174027338332338,0.8254218651718361,0.4852525897396975,0.9318353040305473,2014-02-07
0.6211666118868985,0.8146333362419209,0.8492448837779464,0.5222411761371024,0.9396322420883051,2014-02-10
0.6579174203528382,0.8790842895064586,0.8398410030031688,0.5499328544695472,0.994681984823041,2014-02-11
0.6877157555239243,0.8926796210651486,0.8213469768661428,0.5497739295103563,0.9933271994197316,2014-02-12
0.701621441154407,0.9329612862600468,0.8457968220767522,0.5835840455879,1.0225523031046402,2014-02-13
0.7026145008004526,0.9795373579483018,0.856454291638473,0.5818361019484721,1.0468837750400004,2014-02-14
0.710620107198572,0.9669492673433373,0.8232276499458088,0.5897820324044725,1.0527730782563436,2014-02-18
0.719626480382239,0.9609068383064091,0.8028526930408927,0.5555348293932144,1.0195663061965066,2014-02-19
0.743643827462864,0.993887578435974,0.8100624230116987,0.5308228064298669,1.0500635046848004,2014-02-20
0.7666603021806861,0.9568785701183765,0.7790296744347825,0.5073821542760886,1.0403032406743944,2014-02-21
0.7376394379040806,0.9734949289113737,0.7790296744347825,0.5165201373818582,1.071712742623033,2014-02-24
0.7226288863161374,0.9679561337287481,0.7160244527506487,0.4947084227638489,1.0648281080256201,2014-02-25
0.7156239411263137,0.988852417107651,0.7545798936462293,0.4759955716663099,1.0649388128415616,2014-02-26
0.7546518397948812,1.0193157638572121,0.7674318361222011,0.5169969122594313,1.0901825882372667,2014-02-27
0.799684022444978,1.0167979959088935,0.7288762019604531,0.5113153594003319,1.104449355844689,2014-02-28
0.7466459166650014,0.993887578435974,0.7135166953782595,0.5173544501216721,1.066514670555953,2014-03-03
0.8096910568369399,1.048771842898168,0.7508184830648411,0.531180344292108,1.1444303950067982,2014-03-04
0.7796696369292933,1.0663950680765761,0.7395339292103975,0.5356301854215385,1.1441539716702078,2014-03-05
0.7836725984942328,1.0789831586815406,0.7831048204287,0.5292335857019158,1.1530569459249767,2014-03-06
0.7586546957825674,1.079990051821831,0.7950162008876432,0.528002076019961,1.1558495474172448,2014-03-07
0.7506488782299416,1.0475129455465688,0.8103757074698366,0.5299089446185797,1.1534440768424328,2014-03-10
0.7706632637456264,1.056828004705918,0.856454291638473,0.5504492884270198,1.1270665883545001,2014-03-11
0.7956810608800385,1.0432330477155425,0.8752618599218603,0.5525152840325441,1.1286424460688915,2014-03-12
0.7576538234197653,0.9848241489196191,0.8376467877771409,0.5288363598958158,1.0682012358512099,2014-03-13
0.7386403102668827,0.9422767199877108,0.8326313374544185,0.5051572337113733,1.0537960865326297,2014-03-14
0.7736652473705106,1.0329107208475883,0.8298102956238914,0.5133020079820971,1.10273511641914,2014-03-17
0.9237725580632516,1.0580869020575174,0.8429755225580015,0.5318160152649131,1.1398405261682563,2014-03-18
0.8957526717267014,1.0052171462576547,0.8840389140921388,0.5312598933635813,1.1080992470925943,2014-03-19
1.0018285665548936,1.085528820249577,0.9169520780604974,0.5210890134789066,1.1391769719142097,2014-03-20
0.984816270241347,1.0545622409689077,0.909115585907248,0.5376562910354894,1.1239975635256416,2014-03-21
1.0188405461366798,1.094340646877818,0.8796502903739156,0.562765741852651,1.0988918297553694,2014-03-24
1.0028291221859353,1.2652866962979328,0.8432890647043629,0.5858089661526152,1.1215090622651804,2014-03-25
0.9477899051438758,1.2043604041220055,0.8097488808653373,0.5651096973849842,1.0853993239828588,2014-03-26
0.904759044910369,1.1341190527867284,0.805360450413282,0.5558923672554555,1.075666734102745,2014-03-27
0.9988261606209952,1.1497281438711204,0.814764073499836,0.5535085217315494,1.0993896654887667,2014-03-28
1.0678757959289702,1.2010877739995844,0.8047334305426149,0.5530317468539762,1.1400892753745546,2014-03-31
1.1109062338534637,1.2516917393075573,0.8244814964209756,0.5725391938835116,1.1765311308696242,2014-04-01
1.103901183086386,1.227774455449227,0.8138237691710312,0.5761148611455138,1.1914064362614611,2014-04-02
1.0698769071910532,1.2061229085730278,0.7956430274921426,0.5611764922607408,1.1855171358100423,2014-04-03
0.9557954059647414,1.1829608882119944,0.747370421363647,0.533484813928296,1.1200435720459296,2014-04-04
0.9487904607749177,1.2521953731618598,0.7122628489030931,0.500310195639802,1.0646070357145383,2014-04-07
0.9507918887687609,1.221228392557996,0.745176206137619,0.5001911606721844,1.0837400982620176,2014-04-08
1.0158385625117958,1.3055687360611457,0.7765221747506174,0.5275253011423877,1.1396471307523905,2014-04-09
0.904759044910369,1.2813994212366273,0.70568020322501,0.5003500856313754,1.0315383080450582,2014-04-10
0.8897481765906655,1.2690633615978513,0.6589747280298185,0.4849746298128886,0.9834562278284601,2014-04-11
0.8867461929657805,1.3340179219618111,0.6771552764425388,0.49319854905965693,1.0247090244731538,2014-04-14
0.9437869435789363,1.3151357994318038,0.663989985086373,0.478419105134075,1.0589111279140606,2014-04-15
1.0088336173219712,1.2995263070242173,0.7235474027575367,0.4825907842889824,1.112357338804113,2014-04-16
0.9698054019216436,1.1386505802607487,0.7034859879989825,0.5061506734580927,1.1193800177918831,2014-04-17
0.9628003511545659,1.1955489788169589,0.7138302375246213,0.5309023843652991,1.1388451947871863,2014-04-21
0.9678042906595606,1.192527577014337,0.7348319566119803,0.5330080679146824,1.1600246112080388,2014-04-22
0.9377824484428998,1.1819536205033885,0.7110089380058701,0.5053957366059966,1.1485224308768673,2014-04-23
0.9547948503337004,1.14393774580038,0.7329510902661465,0.6763136996961907,1.1574254051316364,2014-04-24
0.9597983675296816,1.1290838914584054,0.7442356441205901,0.6928809772527736,1.115371009842539,2014-04-25
1.055866911234151,1.2174521285812725,0.727935833209592,0.7808828591687841,1.1320435881104984,2014-04-28
1.0198411017677218,1.2670492275038348,0.7188454945811759,0.7738902186922971,1.1566511460616484,2014-04-29
1.0088336173219712,1.3012888382301193,0.7182186679766766,0.7649907384811507,1.1721900084724561,2014-04-30
0.9688048462906025,1.2272708215949244,0.7338916522831754,0.7705133663810593,1.1714437636184853,2014-05-01
0.9377824484428998,1.1746526954380558,0.7175915836839533,0.7748836584390165,1.1644207473099148,2014-05-02
0.9117640956774467,1.1701207933957207,0.7276222910632301,0.8081771096474144,1.1741533344251043,2014-05-05
0.8747377305799755,1.1391542141150512,0.6936441016657264,0.7821542299783529,1.1273153375607985,2014-05-06
0.9107631177373913,1.1485235589251854,0.6986777834302859,0.7738902186922971,1.1563193689346252,2014-05-07
0.9327790368241724,1.1386477174886271,0.6936441016657264,0.7696954195060949,1.1491859851309139,2014-05-08
0.9227720024322106,1.1682752953080615,0.7159816120834349,0.7599072757200165,1.1570659511093966,2014-05-09
0.9658027570884643,1.2313290820030314,0.7430384246326133,0.7890321073531791,1.2073047526945084,2014-05-12
1.03937014864925,1.221706314972967,0.7433530619539265,0.7927476493613199,1.2095164905326543,2014-05-13
1.0212306040005097,1.1338363339735957,0.7122062219159032,0.7931869588198901,1.1848535787910714,2014-05-14
0.9567326152437072,1.0766070310660247,0.7021386006985606,0.7730113111355654,1.1359695653741935,2014-05-15
0.9799117845091118,1.0918004583403627,0.7364315562614892,0.8077295450965215,1.1553517116838474,2014-05-16
0.971849377548631,1.0902811557452485,0.7389482682996568,0.8360154168924435,1.1753143870917475,2014-05-19
0.9647950222041873,1.0368501360803428,0.7140940458437811,0.8364948472542603,1.141444060777864,2014-05-20
1.0323157933048064,1.0748342527412214,0.7194424293517091,0.8428870596520887,1.1834711164925455,2014-05-21
1.007121365425356,1.056854920114834,0.7509037134448773,0.8467223293628675,1.195802572363337,2014-05-22
1.0091369407711623,1.0634391087095483,0.769151325217853,0.8741293513299757,1.2180326739556921,2014-05-23
1.016191401692859,1.034064605296609,0.8220064010309583,0.9200739912985012,1.2494975296947635,2014-05-27
0.9980514347351053,0.9910160039593245,0.8097362541423688,0.9136017680058529,1.2436082264784205,2014-05-28
1.0313081639977835,1.0082352839649604,0.8047025723778093,0.9590268855732739,1.2719487035982004,2014-05-29
1.0917744741767057,1.0234290858076138,0.8087924710225421,0.9495184624155143,1.2817363071830221,2014-05-30
1.0766581341807955,1.0571083958445224,0.8279838659153445,0.9321394148712291,1.2856072707420092,2014-06-02
1.026269383999147,1.0236821869689876,0.8383661888760561,0.96765645890222,1.283588928319729,2014-06-03
1.0292925886519764,1.0272273690502793,0.8537821291792714,0.9967414005438092,1.293653295326866,2014-06-04
1.1189844774019633,1.0644518344136003,0.8553553157858361,1.006849154949779,1.3284359251010944,2014-06-05
1.146194480627221,1.0743277026050382,0.8745467751006947,0.9997378836011025,1.353264892684127,2014-06-06
1.125031309016637,1.0705294461172523,0.8698274729692242,1.0410079187901393,1.3583249231257746,2014-06-09
1.1089069174046897,1.0216563074828107,0.8515798611962486,1.056389464904011,1.3569978118527573,2014-06-10
1.0837124895252392,0.9699980661427082,0.8578722855122278,1.0454826406523743,1.33791976577491,2014-06-11
1.0554949625702117,0.9439156704045658,0.8314446187615634,1.001575623017509,1.2998190218797996,2014-06-12
1.1210000527477704,0.9778480548479692,0.8544115326660094,0.9733296412131603,1.3165469511732677,2014-06-13
1.1482100559730282,0.9725304957650686,0.8669958659215198,0.9990585414580733,1.3210261151958684,2014-06-16
1.166350022930782,0.970251167304082,0.8739173716139567,0.9957027309730703,1.332666339917397,2014-06-17
1.1633268182779526,1.0041839530706804,0.8817827248482769,0.9984993022491512,1.3741125319779564,2014-06-18
1.149217685280051,0.9844322166878039,0.9343232921841811,0.9895501183003133,1.3810248434705856,2014-06-19
1.166350022930782,0.9522722092460093,0.9145024938046408,0.9629822582181597,1.3903979793284598,2014-06-20
1.1975911768476537,0.9672125621138531,0.9185926501375973,0.9607448972870424,1.3896790712839804,2014-06-23
1.1734043782752255,0.9353060036468682,0.9406154588119363,0.9453633800371296,1.3547580597985944,2014-06-24
1.2016220108075069,0.9312542714293931,0.9623238878531867,0.9476007409682473,1.3811632251817434,2014-06-25
1.1703811736223952,0.9223911556968867,0.960435999503253,0.9627025375898418,1.3747760889969272,2014-06-26
1.2237931284568742,0.9563239414634844,0.9566608026018891,0.9929061308330304,1.3851168793406547,2014-06-27
1.168365598276589,0.9451818718383062,0.9390423366274274,1.019473990915184,1.3830985369183744,2014-06-30
1.1854976191955593,1.0738215270371696,0.9610654029899905,1.0359739865829416,1.419291305886345,2014-07-01
1.188521246157403,1.125479768377272,0.9645261558362095,1.0348555370290557,1.4228858433438174,2014-07-02
1.1784432638511158,1.1290249504585637,0.991897348018477,1.0502368522312546,1.452802178177989,2014-07-03
1.1975911768476537,1.1166166526447647,0.9802567978827933,1.1044914549088345,1.4312636450556975,2014-07-07
1.1764275829280555,1.0958521905578376,0.976166705971893,1.0871522973561223,1.3927204219825469,2014-07-08
1.1653420768919984,1.1262394196748289,1.0041672372188424,1.0882709778216813,1.4179365204830356,2014-07-09
1.1673576522378055,1.1080070126419475,0.9852904796473528,1.0784828340356032,1.3954026559796744,2014-07-10
1.2076688424221806,1.115603900185834,0.9774251908350887,1.0835167662428014,1.4033929894532977,2014-07-11
1.212707622420817,1.1627042604954723,0.976166705971893,1.1179151298082335,1.4297428038109383,2014-07-14
1.2439487763376889,1.1280121979996323,0.9865489645105484,1.0863133375188818,1.4191809383912044,2014-07-15
1.408216213841752,1.226011148351816,0.981515282745989,1.0712115408972873,1.4421019338120218,2014-07-16
1.45356576171575,1.2293032292717332,0.934637736239326,1.0239484818657458,1.377264587492464,2014-07-17
1.4696901533276974,1.229556303678228,0.9566608026018891,1.0614233971112093,1.4328395055350132,2014-07-18
1.4848069156326211,1.1877739305295636,0.9462785440632338,1.047719972719533,1.4201485956419821,2014-07-21
1.483799286325598,1.2698194009866572,0.9818297268011343,1.0695336212228062,1.4475214155109846,2014-07-22
1.4878301202854511,1.2581711557936104,0.9944143177448688,1.138610328757622,1.457143300575157,2014-07-23
1.4404649970656462,1.298940803238223,1.0356285857340664,1.1341356068953867,1.4598251944865595,2014-07-24
1.4505425570629198,1.2776693896919176,0.9818297268011343,1.152034003657021,1.4331712826620364,2014-07-25
1.397130602228441,1.3126149279174468,0.9698745393441375,1.1897884086191295,1.4347474776972284,2014-07-28
1.389068195267961,1.2819745976390817,0.9789983130195976,1.171890011857495,1.4099735238189037,2014-07-29
1.3578274636601035,1.2675404470939855,0.9868636662539174,1.1654579094680932,1.410305300945927,2014-07-30
1.3155006981299213,1.2085383658616111,0.9484808120462566,1.09414386986612,1.3013675427846996,2014-07-31
1.2852674902518337,1.144724927869085,0.9264580033719171,1.1089659458593961,1.2861051037104825,2014-08-01
1.3366638697405053,1.157133225682883,0.9437615743368419,1.0938641492378016,1.3243715661262419,2014-08-04
1.3074387134784549,1.0928135853676089,0.9286094423527869,1.0807201661027614,1.2724462020107972,2014-08-05
1.2731743549087529,1.0920495462697908,0.9393422212979258,1.0762454731044855,1.272529229931522,2014-08-06
1.3225550534743649,1.0495105183700897,0.926084033337064,1.0759645979178003,1.2430273628242983,2014-08-07
1.3195318488215348,1.1088615099878207,0.9548102790444132,1.083271826685283,1.3039110577498687,2014-08-08
1.3195318488215348,1.1302583236549884,0.9627021097437329,1.118403536861352,1.3186483215162728,2014-08-11
1.3517806320454298,1.126946791937574,0.9611236405285796,1.1178415267123496,1.3098833888869368,2014-08-12
1.408216213841752,1.1424850361006846,0.9428145701142172,1.1535352470374214,1.3457443807278842,2014-08-13
1.427363810106529,1.1407021444313779,0.9232430850912454,1.1608427067165772,1.369135872307683,2014-08-14
1.4797681356339845,1.1279658853029788,0.9323975880873987,1.1743333748652105,1.3688040951806597,2014-08-15
1.5120169188578794,1.1784013751338727,0.95386308155562,1.20749771758424,1.4149228466796855,2014-08-18
1.5627202892548393,1.1964870316519407,0.9705938760209969,1.2460019216137126,1.442184964497671,2014-08-19
1.5241855419371835,1.1972511777692778,0.9677527345090099,1.247126172823391,1.4557608382766312,2014-08-20
1.5515655245405118,1.2260348531751752,0.9500751290871762,1.2474072789217494,1.4719632549414854,2014-08-21
1.5444670379041223,1.2051475861907095,0.9440773068331061,1.268205175837865,1.4609865844740035,2014-08-22
1.5464948602113304,1.2242519615058685,0.9658587260637603,1.2743884131713017,1.4873087219364276,2014-08-25
1.5302697478995821,1.2708667207500803,0.9601766363059543,1.256119864997269,1.4931149972320457,2014-08-26
1.5160728802040557,1.2520169181146759,0.9642803212706627,1.2909704690749797,1.4933914205686363,2014-08-27
1.5170871608780472,1.2456488019279157,0.960807908032315,1.2943431938400562,1.4840459616059785,2014-08-28
1.5728608788724276,1.2532906376695945,0.960807908032315,1.3013695185568945,1.5023774255090543,2014-08-29
1.538382515209963,1.2344408350341893,0.9503909260054965,1.323853907743365,1.4993637517057041,2014-09-02
1.5251995058794146,1.244375082372997,0.9286094423527869,1.2013145091147628,1.4950503089686769,2014-09-03
1.5556214858866886,1.212024874491857,0.9402894187867185,1.1782681097792898,1.486562136996732,2014-09-04
1.6215361102304198,1.2252707070578381,0.9652272610712317,1.2021576253621236,1.5143771042528225,2014-09-05
1.678324214476045,1.1982698965663678,0.9563884905713425,1.1850133283977695,1.4973177351531317,2014-09-08
1.7077319138093285,1.1944491659796859,0.939026682067829,1.1746142789158547,1.4610969519691441,2014-09-09
1.7158446811197094,1.233931261596607,0.9418676303136482,1.259211483663987,1.4811426552977691,2014-09-10
1.732069687854204,1.23851651286894,0.9074594881146613,1.2712967945045832,1.486008950237826,2014-09-11
1.7016477078469296,1.2273085459752142,0.8869408056028968,1.2777611090724188,1.4530789416003043,2014-09-12
1.6550006155279071,1.2408089512209495,0.8695787394111593,1.2769177907773435,1.4491803039110251,2014-09-15
1.7077319138093285,1.2701025746327441,0.8749450966727008,1.2552767487499077,1.4902393650541284,2014-09-16
1.6833944564962127,1.2660268700431139,0.8828368629499648,1.2755126355170208,1.497400425753056,2014-09-17
1.699619568807961,1.2902256954998728,0.8951483043764248,1.2814147378881398,1.5244691453902517,2014-09-18
1.7848014084446393,1.2965938116866327,0.9058810188995079,1.2580872324543084,1.5218149256091411,2014-09-19
1.7381543161256168,1.273923305219426,0.8594772321923811,1.2608977450226684,1.477272031824507,2014-09-22
1.687450840151403,1.2359691005139823,0.8392742821768808,1.3053042534709736,1.4454200479329036,2014-09-23
1.7401824551645855,1.2535452103493483,0.8822056556456602,1.2802905155424202,1.48835940710793,2014-09-24
1.6347191195609683,1.1694858465921556,0.8443251002083261,1.171241756198492,1.3990245302466382,2014-09-25
1.6722395862046326,1.1962320576489927,0.8774705056884232,1.2521851300831899,1.4456411202439856,2014-09-26
1.6752816891858318,1.185533637437969,0.8806271864305064,1.2341977168714746,1.43167845286837,2014-09-29
1.667169344184465,1.1903734881449353,0.8866250731066323,1.2521851300831899,1.4164436906893692,2014-09-30
1.6205222518654416,1.1226164879133098,0.8597929646886457,1.2080597277332425,1.3441961971437848,2014-10-01
1.6063249618609017,1.1159937722919162,0.8547421466572004,1.2282956145003554,1.3442238740390011,2014-10-02
1.63978946715839,1.1608252652985074,0.9001989291417023,1.2204261446721971,1.4043056302344432,2014-10-03
1.63978946715839,1.1702499659546124,0.8768392983841188,1.2204261446721971,1.3957894468114056,2014-10-06
1.5830013629127637,1.0854268574032777,0.8421154236888677,1.1959744168926463,1.313615970734766,2014-10-07
1.709760052848297,1.1784013751338727,0.8803117116224659,1.2535904873912267,1.4070428807012028,2014-10-08
1.6154515875362605,1.1035121125981515,0.8556893441459931,1.2597734938129899,1.294565598787211,2014-10-09
1.430891040567378,1.091030452904386,0.855057879153465,1.251623119934187,1.2335161853409913,2014-10-10
1.3923566099814824,1.0296419701827149,0.7834004532435047,1.225766034846599,1.146725160765669,2014-10-13
1.40046895498285,1.03677425924169,0.800762261747018,1.1959744168926463,1.154909229740883,2014-10-14
1.348751620643659,0.9845555031731755,0.7893980178093507,1.1619669290622967,1.1128548344517855,2014-10-15
1.3000763892856677,0.9359029050115886,0.797605581004935,1.1259921026388666,1.1136014193914812,2014-10-16
1.3903284709425139,0.9921973389148535,0.8260160942160195,1.1656205578780177,1.1799596097207226,2014-10-17
1.4359617048965592,0.662328347886277,0.8626339129344643,1.2243608795862764,1.2276545590198646,2014-10-20
1.5170871608780472,0.5128044222494674,0.8519011984113813,1.3005264023095335,1.3307033512855495,2014-10-21
1.466383684903834,0.47612393709894313,0.8594772321923811,1.3151410907561718,1.2915242480886444,2014-10-22
1.5312840285735736,0.48605821119263054,0.8670533303954369,1.3668550877475925,1.3570805024526815,2014-10-23
1.6438458508135803,0.4835112001608672,0.8976735201259799,1.37781614737851,1.395125892557359,2014-10-24
1.6215361102304198,0.478161802771198,0.9027244025794805,1.3747245575757512,1.3869695004773614,2014-10-27
1.6803523535150136,0.5222295242287668,0.9368170055483707,1.420536221284379,1.451724156196995,2014-10-28
1.693535046113802,0.518663393076719,0.9207176760755225,1.4373993832864158,1.4441206135551026,2014-10-29
1.6357330835031993,0.5413338995439259,0.9453400435519954,1.4272816419505734,1.4782673632055767,2014-10-30
1.726999445834036,0.5426072177756501,0.8897816894266597,1.4559490375588067,1.5429666678997016,2014-10-31
1.7766886411342584,0.5415884989785592,0.9068280231221326,1.4952965887473137,1.542303113645655,2014-11-03
1.7898716504648071,0.49803032420369325,0.926084033337064,1.4728121995608434,1.5265151647077484,2014-11-04
1.8192797721071041,0.4768884845394737,0.9245058218101343,1.4801196592399994,1.5582287668881938,2014-11-05
